74373;BJÖRKLINGE;03;UPPSALA;0380;UPPSALA
74374;BJÖRKLINGE;03;UPPSALA;0380;UPPSALA
74381;BÄLINGE;03;UPPSALA;0380;UPPSALA
74382;BÄLINGE;03;UPPSALA;0380;UPPSALA
74386;BÄLINGE;03;UPPSALA;0380;UPPSALA
74387;BÄLINGE;03;UPPSALA;0380;UPPSALA
74391;STORVRETA;03;UPPSALA;0380;UPPSALA
74392;VATTHOLMA;03;UPPSALA;0380;UPPSALA
74393;VATTHOLMA;03;UPPSALA;0380;UPPSALA
74394;SKYTTORP;03;UPPSALA;0380;UPPSALA
74395;UPPSALA;03;UPPSALA;0380;UPPSALA
74401;HEBY;03;UPPSALA;0381;ENKÖPING
74418;MORGONGÅVA;03;UPPSALA;0381;ENKÖPING
74420;HEBY;03;UPPSALA;0381;ENKÖPING
74421;HEBY;03;UPPSALA;0331;HEBY
74431;HEBY;03;UPPSALA;0331;HEBY
74432;HEBY;03;UPPSALA;0331;HEBY
74450;MORGONGÅVA;03;UPPSALA;0331;HEBY
74451;MORGONGÅVA;03;UPPSALA;0331;HEBY
74481;MORGONGÅVA;03;UPPSALA;0381;ENKÖPING
74488;HEBY;03;UPPSALA;0381;ENKÖPING
74491;HEBY;03;UPPSALA;0331;HEBY
74491;HEBY;03;UPPSALA;0381;ENKÖPING
74491;HEBY;19;VÄSTMANLAND;1981;SALA
74492;HUDDUNGEBY;03;UPPSALA;0331;HEBY
74493;RUNHÄLLEN;03;UPPSALA;0331;HEBY
74494;MORGONGÅVA;03;UPPSALA;0331;HEBY
74495;VITTINGE;03;UPPSALA;0331;HEBY
74496;JÄRLÅSA;03;UPPSALA;0331;HEBY
74496;JÄRLÅSA;03;UPPSALA;0380;UPPSALA
74496;JÄRLÅSA;03;UPPSALA;0381;ENKÖPING
74497;JÄRLÅSA;03;UPPSALA;0331;HEBY
74497;JÄRLÅSA;03;UPPSALA;0380;UPPSALA
74500;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74502;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74503;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74510;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74520;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74521;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74522;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74523;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74525;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74526;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74527;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74528;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74530;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74531;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74532;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74533;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74534;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74536;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74537;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74538;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74539;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74560;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74561;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74562;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74563;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74564;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74569;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74571;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74580;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74584;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74585;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74592;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74593;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74594;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74595;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74596;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74597;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74598;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74599;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74601;BÅLSTA;03;UPPSALA;0381;ENKÖPING
74620;BÅLSTA;03;UPPSALA;0381;ENKÖPING
74621;BÅLSTA;03;UPPSALA;0305;HÅBO
74622;BÅLSTA;03;UPPSALA;0305;HÅBO
74623;BÅLSTA;03;UPPSALA;0305;HÅBO
74624;BÅLSTA;03;UPPSALA;0305;HÅBO
74625;BÅLSTA;03;UPPSALA;0305;HÅBO
74626;BÅLSTA;03;UPPSALA;0305;HÅBO
74627;BÅLSTA;03;UPPSALA;0305;HÅBO
74629;BÅLSTA;03;UPPSALA;0305;HÅBO
74630;BÅLSTA;03;UPPSALA;0305;HÅBO
74631;BÅLSTA;03;UPPSALA;0305;HÅBO
74632;BÅLSTA;03;UPPSALA;0305;HÅBO
74633;BÅLSTA;03;UPPSALA;0305;HÅBO
74634;BÅLSTA;03;UPPSALA;0305;HÅBO
74635;BÅLSTA;03;UPPSALA;0305;HÅBO
74636;BÅLSTA;03;UPPSALA;0305;HÅBO
74637;BÅLSTA;03;UPPSALA;0305;HÅBO
74638;BÅLSTA;03;UPPSALA;0305;HÅBO
74639;BÅLSTA;03;UPPSALA;0305;HÅBO
74640;BÅLSTA;03;UPPSALA;0305;HÅBO
74641;BÅLSTA;03;UPPSALA;0305;HÅBO
74649;BÅLSTA;03;UPPSALA;0305;HÅBO
74650;BÅLSTA;03;UPPSALA;0305;HÅBO
74651;BÅLSTA;03;UPPSALA;0305;HÅBO
74652;BÅLSTA;03;UPPSALA;0305;HÅBO
74680;BÅLSTA;03;UPPSALA;0381;ENKÖPING
74691;BÅLSTA;03;UPPSALA;0305;HÅBO
74692;BÅLSTA;03;UPPSALA;0305;HÅBO
74693;BÅLSTA;03;UPPSALA;0305;HÅBO
74693;BÅLSTA;03;UPPSALA;0381;ENKÖPING
74694;HÄGGEBY;03;UPPSALA;0305;HÅBO
74695;SKOKLOSTER;03;UPPSALA;0305;HÅBO
74696;SKOKLOSTER;03;UPPSALA;0305;HÅBO
74701;GIMO;03;UPPSALA;0382;ÖSTHAMMAR
74702;GIMO;03;UPPSALA;0382;ÖSTHAMMAR
74703;GIMO;03;UPPSALA;0382;ÖSTHAMMAR
74704;GIMO;03;UPPSALA;0382;ÖSTHAMMAR
74720;ALUNDA;03;UPPSALA;0382;ÖSTHAMMAR
74721;ALUNDA;03;UPPSALA;0382;ÖSTHAMMAR
74730;ALUNDA;03;UPPSALA;0382;ÖSTHAMMAR
74731;ALUNDA;03;UPPSALA;0382;ÖSTHAMMAR
74732;ALUNDA;03;UPPSALA;0382;ÖSTHAMMAR
74740;GIMO;03;UPPSALA;0382;ÖSTHAMMAR
74741;GIMO;03;UPPSALA;0382;ÖSTHAMMAR
74742;GIMO;03;UPPSALA;0382;ÖSTHAMMAR
74743;GIMO;03;UPPSALA;0382;ÖSTHAMMAR
74744;GIMO;03;UPPSALA;0382;ÖSTHAMMAR
74780;GIMO;03;UPPSALA;0382;ÖSTHAMMAR
74791;ALUNDA;03;UPPSALA;0380;UPPSALA
74791;ALUNDA;03;UPPSALA;0382;ÖSTHAMMAR
74792;ALUNDA;03;UPPSALA;0382;ÖSTHAMMAR
74793;ALUNDA;03;UPPSALA;0380;UPPSALA
74794;ALUNDA;03;UPPSALA;0380;UPPSALA
74795;GIMO;03;UPPSALA;0382;ÖSTHAMMAR
74820;ÖSTERBYBRUK;03;UPPSALA;0382;ÖSTHAMMAR
74821;ÖSTERBYBRUK;03;UPPSALA;0382;ÖSTHAMMAR
74822;ÖSTERBYBRUK;03;UPPSALA;0382;ÖSTHAMMAR
74830;ÖSTERBYBRUK;03;UPPSALA;0382;ÖSTHAMMAR
74831;ÖSTERBYBRUK;03;UPPSALA;0382;ÖSTHAMMAR
74832;ÖSTERBYBRUK;03;UPPSALA;0382;ÖSTHAMMAR
74840;ÖRBYHUS;03;UPPSALA;0360;TIERP
74841;ÖRBYHUS;03;UPPSALA;0360;TIERP
74842;ÖRBYHUS;03;UPPSALA;0360;TIERP
74850;TOBO;03;UPPSALA;0360;TIERP
74891;ÖSTERBYBRUK;03;UPPSALA;0382;ÖSTHAMMAR
74892;ÖSTERBYBRUK;03;UPPSALA;0382;ÖSTHAMMAR
74893;ÖSTERBYBRUK;03;UPPSALA;0380;UPPSALA
74893;ÖSTERBYBRUK;03;UPPSALA;0382;ÖSTHAMMAR
74894;ÖRBYHUS;03;UPPSALA;0360;TIERP
74894;ÖRBYHUS;03;UPPSALA;0382;ÖSTHAMMAR
74895;ÖRBYHUS;03;UPPSALA;0360;TIERP
74896;TOBO;03;UPPSALA;0360;TIERP
74900;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74906;ÖRSUNDSBRO;03;UPPSALA;0381;ENKÖPING
74935;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74940;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74941;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74942;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74943;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74944;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74945;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74946;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74947;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74948;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74949;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74950;EKOLSUND;03;UPPSALA;0381;ENKÖPING
74951;GRILLBY;03;UPPSALA;0381;ENKÖPING
74952;GRILLBY;03;UPPSALA;0381;ENKÖPING
74959;ENKÖPING;03;UPPSALA;0381;ENKÖPING
74960;ÖRSUNDSBRO;03;UPPSALA;0381;ENKÖPING
74961;ÖRSUNDSBRO;03;UPPSALA;0381;ENKÖPING
74962;ÖRSUNDSBRO;03;UPPSALA;0381;ENKÖPING
74963;ÖRSUNDSBRO;03;UPPSALA;0380;UPPSALA
74963;ÖRSUNDSBRO;03;UPPSALA;0381;ENKÖPING
74970;FJÄRDHUNDRA;03;UPPSALA;0381;ENKÖPING
74971;FJÄRDHUNDRA;03;UPPSALA;0381;ENKÖPING
74971;FJÄRDHUNDRA;19;VÄSTMANLAND;1981;SALA
74972;FJÄRDHUNDRA;03;UPPSALA;0381;ENKÖPING
74981;ENKÖPING;03;UPPSALA;0381;ENKÖPING
75002;UPPSALA;03;UPPSALA;0380;UPPSALA
75003;UPPSALA;03;UPPSALA;0380;UPPSALA
75007;UPPSALA;03;UPPSALA;0380;UPPSALA
75009;UPPSALA;03;UPPSALA;0380;UPPSALA
75010;UPPSALA;03;UPPSALA;0380;UPPSALA
75015;UPPSALA;03;UPPSALA;0380;UPPSALA
75016;UPPSALA;03;UPPSALA;0380;UPPSALA
75017;UPPSALA;03;UPPSALA;0380;UPPSALA
75023;UPPSALA;03;UPPSALA;0380;UPPSALA
75024;UPPSALA;03;UPPSALA;0380;UPPSALA
75025;UPPSALA;03;UPPSALA;0380;UPPSALA
75026;UPPSALA;03;UPPSALA;0380;UPPSALA
75103;UPPSALA;03;UPPSALA;0380;UPPSALA
75104;UPPSALA;03;UPPSALA;0380;UPPSALA
75105;UPPSALA;03;UPPSALA;0380;UPPSALA
75106;UPPSALA;03;UPPSALA;0380;UPPSALA
75108;UPPSALA;03;UPPSALA;0380;UPPSALA
75109;UPPSALA;03;UPPSALA;0380;UPPSALA
75120;UPPSALA;03;UPPSALA;0380;UPPSALA
75121;UPPSALA;03;UPPSALA;0380;UPPSALA
75122;UPPSALA;03;UPPSALA;0380;UPPSALA
75123;UPPSALA;03;UPPSALA;0380;UPPSALA
75124;UPPSALA;03;UPPSALA;0380;UPPSALA
75125;UPPSALA;03;UPPSALA;0380;UPPSALA
75126;UPPSALA;03;UPPSALA;0380;UPPSALA
75127;UPPSALA;03;UPPSALA;0380;UPPSALA
75128;UPPSALA;03;UPPSALA;0380;UPPSALA
75135;UPPSALA;03;UPPSALA;0380;UPPSALA
75136;UPPSALA;03;UPPSALA;0380;UPPSALA
75137;UPPSALA;03;UPPSALA;0380;UPPSALA
75138;UPPSALA;03;UPPSALA;0380;UPPSALA
75140;UPPSALA;03;UPPSALA;0380;UPPSALA
75141;UPPSALA;03;UPPSALA;0380;UPPSALA
75142;UPPSALA;03;UPPSALA;0380;UPPSALA
75143;UPPSALA;03;UPPSALA;0380;UPPSALA
75144;UPPSALA;03;UPPSALA;0380;UPPSALA
75145;UPPSALA;03;UPPSALA;0380;UPPSALA
75146;UPPSALA;03;UPPSALA;0380;UPPSALA
75147;UPPSALA;03;UPPSALA;0380;UPPSALA
75148;UPPSALA;03;UPPSALA;0380;UPPSALA
75149;UPPSALA;03;UPPSALA;0380;UPPSALA
75170;UPPSALA;03;UPPSALA;0380;UPPSALA
75174;UPPSALA;03;UPPSALA;0380;UPPSALA
75175;UPPSALA;03;UPPSALA;0380;UPPSALA
75176;UPPSALA;03;UPPSALA;0380;UPPSALA
75181;UPPSALA;03;UPPSALA;0380;UPPSALA
75182;UPPSALA;03;UPPSALA;0380;UPPSALA
75183;UPPSALA;03;UPPSALA;0380;UPPSALA
75184;UPPSALA;03;UPPSALA;0380;UPPSALA
75185;UPPSALA;03;UPPSALA;0380;UPPSALA
75186;UPPSALA;03;UPPSALA;0380;UPPSALA
75187;UPPSALA;03;UPPSALA;0380;UPPSALA
75188;UPPSALA;03;UPPSALA;0380;UPPSALA
75189;UPPSALA;03;UPPSALA;0380;UPPSALA
75200;UPPSALA;03;UPPSALA;0380;UPPSALA
75215;UPPSALA;03;UPPSALA;0380;UPPSALA
75216;UPPSALA;03;UPPSALA;0380;UPPSALA
75217;UPPSALA;03;UPPSALA;0380;UPPSALA
75218;UPPSALA;03;UPPSALA;0380;UPPSALA
75219;UPPSALA;03;UPPSALA;0380;UPPSALA
75220;UPPSALA;03;UPPSALA;0380;UPPSALA
75221;UPPSALA;03;UPPSALA;0380;UPPSALA
75222;UPPSALA;03;UPPSALA;0380;UPPSALA
75223;UPPSALA;03;UPPSALA;0380;UPPSALA
75224;UPPSALA;03;UPPSALA;0380;UPPSALA
75225;UPPSALA;03;UPPSALA;0380;UPPSALA
75226;UPPSALA;03;UPPSALA;0380;UPPSALA
75227;UPPSALA;03;UPPSALA;0380;UPPSALA
75228;UPPSALA;03;UPPSALA;0380;UPPSALA
75229;UPPSALA;03;UPPSALA;0380;UPPSALA
75230;UPPSALA;03;UPPSALA;0380;UPPSALA
75231;UPPSALA;03;UPPSALA;0380;UPPSALA
75232;UPPSALA;03;UPPSALA;0380;UPPSALA
75233;UPPSALA;03;UPPSALA;0380;UPPSALA
75234;UPPSALA;03;UPPSALA;0380;UPPSALA
75235;UPPSALA;03;UPPSALA;0380;UPPSALA
75236;UPPSALA;03;UPPSALA;0380;UPPSALA
75237;UPPSALA;03;UPPSALA;0380;UPPSALA
75238;UPPSALA;03;UPPSALA;0380;UPPSALA
75239;UPPSALA;03;UPPSALA;0380;UPPSALA
75240;UPPSALA;03;UPPSALA;0380;UPPSALA
75241;UPPSALA;03;UPPSALA;0380;UPPSALA
75242;UPPSALA;03;UPPSALA;0380;UPPSALA
75243;UPPSALA;03;UPPSALA;0380;UPPSALA
75244;UPPSALA;03;UPPSALA;0380;UPPSALA
75254;UPPSALA;03;UPPSALA;0380;UPPSALA
75255;UPPSALA;03;UPPSALA;0380;UPPSALA
75256;UPPSALA;03;UPPSALA;0380;UPPSALA
75257;UPPSALA;03;UPPSALA;0380;UPPSALA
75258;UPPSALA;03;UPPSALA;0380;UPPSALA
75260;UPPSALA;03;UPPSALA;0380;UPPSALA
75261;UPPSALA;03;UPPSALA;0380;UPPSALA
75262;UPPSALA;03;UPPSALA;0380;UPPSALA
75263;UPPSALA;03;UPPSALA;0380;UPPSALA
75264;UPPSALA;03;UPPSALA;0380;UPPSALA
75265;UPPSALA;03;UPPSALA;0380;UPPSALA
75266;UPPSALA;03;UPPSALA;0380;UPPSALA
75267;UPPSALA;03;UPPSALA;0380;UPPSALA
75268;UPPSALA;03;UPPSALA;0380;UPPSALA
75269;UPPSALA;03;UPPSALA;0380;UPPSALA
75271;UPPSALA;03;UPPSALA;0380;UPPSALA
75272;UPPSALA;03;UPPSALA;0380;UPPSALA
75273;UPPSALA;03;UPPSALA;0380;UPPSALA
75300;UPPSALA;03;UPPSALA;0380;UPPSALA
75301;UPPSALA;03;UPPSALA;0380;UPPSALA
75302;UPPSALA;03;UPPSALA;0380;UPPSALA
75303;UPPSALA;03;UPPSALA;0380;UPPSALA
75308;UPPSALA;03;UPPSALA;0380;UPPSALA
75309;UPPSALA;03;UPPSALA;0380;UPPSALA
75310;UPPSALA;03;UPPSALA;0380;UPPSALA
75311;UPPSALA;03;UPPSALA;0380;UPPSALA
75312;UPPSALA;03;UPPSALA;0380;UPPSALA
75313;UPPSALA;03;UPPSALA;0380;UPPSALA
75314;UPPSALA;03;UPPSALA;0380;UPPSALA
75315;UPPSALA;03;UPPSALA;0380;UPPSALA
75316;UPPSALA;03;UPPSALA;0380;UPPSALA
75317;UPPSALA;03;UPPSALA;0380;UPPSALA
75318;UPPSALA;03;UPPSALA;0380;UPPSALA
75319;UPPSALA;03;UPPSALA;0380;UPPSALA
75320;UPPSALA;03;UPPSALA;0380;UPPSALA
75321;UPPSALA;03;UPPSALA;0380;UPPSALA
75322;UPPSALA;03;UPPSALA;0380;UPPSALA
75323;UPPSALA;03;UPPSALA;0380;UPPSALA
75324;UPPSALA;03;UPPSALA;0380;UPPSALA
75325;UPPSALA;03;UPPSALA;0380;UPPSALA
75326;UPPSALA;03;UPPSALA;0380;UPPSALA
75327;UPPSALA;03;UPPSALA;0380;UPPSALA
75328;UPPSALA;03;UPPSALA;0380;UPPSALA
75329;UPPSALA;03;UPPSALA;0380;UPPSALA
75330;UPPSALA;03;UPPSALA;0380;UPPSALA
75331;UPPSALA;03;UPPSALA;0380;UPPSALA
75332;UPPSALA;03;UPPSALA;0380;UPPSALA
75333;UPPSALA;03;UPPSALA;0380;UPPSALA
75334;UPPSALA;03;UPPSALA;0380;UPPSALA
75335;UPPSALA;03;UPPSALA;0380;UPPSALA
75336;UPPSALA;03;UPPSALA;0380;UPPSALA
75337;UPPSALA;03;UPPSALA;0380;UPPSALA
75340;UPPSALA;03;UPPSALA;0380;UPPSALA
75341;UPPSALA;03;UPPSALA;0380;UPPSALA
75342;UPPSALA;03;UPPSALA;0380;UPPSALA
75343;UPPSALA;03;UPPSALA;0380;UPPSALA
75375;UPPSALA;03;UPPSALA;0380;UPPSALA
75380;UPPSALA;03;UPPSALA;0380;UPPSALA
75381;UPPSALA;03;UPPSALA;0380;UPPSALA
75382;UPPSALA;03;UPPSALA;0380;UPPSALA
75383;UPPSALA;03;UPPSALA;0380;UPPSALA
75400;UPPSALA;03;UPPSALA;0380;UPPSALA
75418;UPPSALA;03;UPPSALA;0380;UPPSALA
75419;UPPSALA;03;UPPSALA;0380;UPPSALA
75420;UPPSALA;03;UPPSALA;0380;UPPSALA
75421;UPPSALA;03;UPPSALA;0380;UPPSALA
75422;UPPSALA;03;UPPSALA;0380;UPPSALA
75423;UPPSALA;03;UPPSALA;0380;UPPSALA
75424;UPPSALA;03;UPPSALA;0380;UPPSALA
75425;UPPSALA;03;UPPSALA;0380;UPPSALA
75426;UPPSALA;03;UPPSALA;0380;UPPSALA
75427;UPPSALA;03;UPPSALA;0380;UPPSALA
75428;UPPSALA;03;UPPSALA;0380;UPPSALA
75429;UPPSALA;03;UPPSALA;0380;UPPSALA
75430;UPPSALA;03;UPPSALA;0380;UPPSALA
75431;UPPSALA;03;UPPSALA;0380;UPPSALA
75432;UPPSALA;03;UPPSALA;0380;UPPSALA
75433;UPPSALA;03;UPPSALA;0380;UPPSALA
75434;UPPSALA;03;UPPSALA;0380;UPPSALA
75435;UPPSALA;03;UPPSALA;0380;UPPSALA
75436;UPPSALA;03;UPPSALA;0380;UPPSALA
75437;UPPSALA;03;UPPSALA;0380;UPPSALA
75439;UPPSALA;03;UPPSALA;0380;UPPSALA
75440;UPPSALA;03;UPPSALA;0380;UPPSALA
75441;UPPSALA;03;UPPSALA;0380;UPPSALA
75442;UPPSALA;03;UPPSALA;0380;UPPSALA
75443;UPPSALA;03;UPPSALA;0380;UPPSALA
75444;UPPSALA;03;UPPSALA;0380;UPPSALA
75445;UPPSALA;03;UPPSALA;0380;UPPSALA
75446;UPPSALA;03;UPPSALA;0380;UPPSALA
75447;UPPSALA;03;UPPSALA;0380;UPPSALA
75448;UPPSALA;03;UPPSALA;0380;UPPSALA
75449;UPPSALA;03;UPPSALA;0380;UPPSALA
75450;UPPSALA;03;UPPSALA;0380;UPPSALA
75452;UPPSALA;03;UPPSALA;0380;UPPSALA
75453;UPPSALA;03;UPPSALA;0380;UPPSALA
75454;UPPSALA;03;UPPSALA;0380;UPPSALA
75455;UPPSALA;03;UPPSALA;0380;UPPSALA
75460;UPPSALA;03;UPPSALA;0380;UPPSALA
75463;UPPSALA;03;UPPSALA;0380;UPPSALA
75471;UPPSALA;03;UPPSALA;0380;UPPSALA
75472;UPPSALA;03;UPPSALA;0380;UPPSALA
75473;UPPSALA;03;UPPSALA;0380;UPPSALA
75474;UPPSALA;03;UPPSALA;0380;UPPSALA
75500;UPPSALA;03;UPPSALA;0380;UPPSALA
75550;UPPSALA;03;UPPSALA;0380;UPPSALA
75576;VÄNGE;03;UPPSALA;0380;UPPSALA
75577;VÄNGE;03;UPPSALA;0380;UPPSALA
75578;VÄNGE;03;UPPSALA;0380;UPPSALA
75591;UPPSALA;03;UPPSALA;0380;UPPSALA
75592;UPPSALA;03;UPPSALA;0380;UPPSALA
75593;UPPSALA;03;UPPSALA;0380;UPPSALA
75594;UPPSALA;03;UPPSALA;0380;UPPSALA
75600;UPPSALA;03;UPPSALA;0380;UPPSALA
75642;UPPSALA;03;UPPSALA;0380;UPPSALA
75643;UPPSALA;03;UPPSALA;0380;UPPSALA
75644;UPPSALA;03;UPPSALA;0380;UPPSALA
75645;UPPSALA;03;UPPSALA;0380;UPPSALA
75646;UPPSALA;03;UPPSALA;0380;UPPSALA
75647;UPPSALA;03;UPPSALA;0380;UPPSALA
75648;UPPSALA;03;UPPSALA;0380;UPPSALA
75649;UPPSALA;03;UPPSALA;0380;UPPSALA
75650;UPPSALA;03;UPPSALA;0380;UPPSALA
75651;UPPSALA;03;UPPSALA;0380;UPPSALA
75652;UPPSALA;03;UPPSALA;0380;UPPSALA
75653;UPPSALA;03;UPPSALA;0380;UPPSALA
75654;UPPSALA;03;UPPSALA;0380;UPPSALA
75655;UPPSALA;03;UPPSALA;0380;UPPSALA
75656;UPPSALA;03;UPPSALA;0380;UPPSALA
75657;UPPSALA;03;UPPSALA;0380;UPPSALA
75658;UPPSALA;03;UPPSALA;0380;UPPSALA
75659;UPPSALA;03;UPPSALA;0380;UPPSALA
75660;UPPSALA;03;UPPSALA;0380;UPPSALA
75700;UPPSALA;03;UPPSALA;0380;UPPSALA
75752;UPPSALA;03;UPPSALA;0380;UPPSALA
75753;UPPSALA;03;UPPSALA;0380;UPPSALA
75754;UPPSALA;03;UPPSALA;0380;UPPSALA
75755;UPPSALA;03;UPPSALA;0380;UPPSALA
75756;UPPSALA;03;UPPSALA;0380;UPPSALA
75757;UPPSALA;03;UPPSALA;0380;UPPSALA
75758;UPPSALA;03;UPPSALA;0380;UPPSALA
75759;UPPSALA;03;UPPSALA;0380;UPPSALA
75800;UPPSALA;03;UPPSALA;0380;UPPSALA
75852;UPPSALA;03;UPPSALA;0380;UPPSALA
75853;UPPSALA;03;UPPSALA;0380;UPPSALA
75854;UPPSALA;03;UPPSALA;0380;UPPSALA
75855;UPPSALA;03;UPPSALA;0380;UPPSALA
75856;UPPSALA;03;UPPSALA;0380;UPPSALA
76015;GRÄDDÖ;01;STOCKHOLM;0188;NORRTÄLJE
76017;BLIDÖ;01;STOCKHOLM;0188;NORRTÄLJE
76018;YXLAN;01;STOCKHOLM;0188;NORRTÄLJE
76019;FURUSUND;01;STOCKHOLM;0188;NORRTÄLJE
76021;VÄTÖ;01;STOCKHOLM;0188;NORRTÄLJE
76100;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76102;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76103;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76110;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76111;BERGSHAMRA;01;STOCKHOLM;0188;NORRTÄLJE
76112;BERGSHAMRA;01;STOCKHOLM;0117;ÖSTERÅKER
76112;BERGSHAMRA;01;STOCKHOLM;0188;NORRTÄLJE
76113;RIALA;01;STOCKHOLM;0117;ÖSTERÅKER
76113;RIALA;01;STOCKHOLM;0188;NORRTÄLJE
76120;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76121;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76122;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76123;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76124;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76128;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76129;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76130;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76131;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76132;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76133;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76134;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76135;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76140;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76141;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76142;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76143;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76144;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76145;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76146;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76147;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76148;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76149;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76150;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76151;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76152;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76153;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76154;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76160;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76161;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76162;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76163;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76164;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76165;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76171;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
76172;NORRTÄLJE;01;STOCKHOLM;0188;NORRTÄLJE
